driver_age,driving_experience_years,accident_history_count,license_points,vehicle_age_years,vehicle_value_brl,annual_mileage_km,has_deductible,monthly_insurance_cost,driver_gender_F,driver_gender_M,vehicle_type_Hatchback,vehicle_type_Minivan,vehicle_type_Pickup,vehicle_type_SUV,vehicle_type_Sedan,vehicle_type_Sports,usage_type_Entrega,usage_type_Pessoal,usage_type_Trabalho,usage_type_Uber,region_Centro-Oeste,region_Nordeste,region_Norte,region_Sudeste,region_Sul,city_size_Grande,city_size_Media,city_size_Pequena,coverage_type_Básica,coverage_type_Completa,coverage_type_Intermediária
-0.6569642141411423,-0.6580868332329229,-0.08996257177515644,-0.7410549710299619,-1.3814571249103933,0.797115402267647,1.6448483018765538,1,988.29,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
-0.3889659624900721,-0.38983580572536236,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,-0.47772853723894226,-0.9997364335401605,1,198.38,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.8579629028794449,-0.9263378607404836,-0.08996257177515644,-0.7410549710299619,0.2159988715169221,-0.9658713143397195,-1.0317555677481771,0,150.0,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-1.1929607174432826,-1.127526131371154,-0.9115385697217911,-0.7410549710299619,0.2159988715169221,-0.635054139883755,-1.3155933076707704,1,150.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False
1.2860231103291164,1.2867331161968913,-0.08996257177515644,-0.7410549710299619,0.9006228699857716,-1.1036477981623418,-0.6554957854172911,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.728957220745423,-1.6640281863862754,0.7316134261714783,1.5000386913590356,-0.6968331264415439,-0.2364276739472644,-0.42339201779586016,0,1297.91,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
1.6210209248929541,1.6891096574582323,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,-0.4385571504128131,1.5968895113379087,1,300.94,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
1.2190235474163489,1.2867331161968913,0.7316134261714783,-0.7410549710299619,-0.4686251269519274,-0.5161318576567159,0.4320362052811969,1,350.47,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.9249624657922124,-0.9263378607404836,-0.9115385697217911,-0.7410549710299619,1.585246868454621,-1.1036477981623418,1.2251040185033395,0,150.0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True
-1.5279585320071203,-1.529902672632495,0.7316134261714783,-0.7410549710299619,-0.012209127972694404,-0.9122895387092068,0.7582398738720394,0,424.89,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.728957220745423,-1.6640281863862754,-0.08996257177515644,0.005976249766370665,-1.60966512440001,0.04124661996867618,0.695599820923605,0,997.15,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
1.487021799067419,1.554984143704452,-0.9115385697217911,-0.7410549710299619,-1.3814571249103933,-0.25800668256296583,-0.6286500484393908,0,204.65,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False
0.8840257328525112,0.8843565749355505,-0.9115385697217911,-0.7410549710299619,1.1288308694753881,-1.0005806010792122,-1.2526736116288164,0,203.48,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
0.34802922955037086,0.41491727679731943,2.374765422064748,0.005976249766370665,1.1288308694753881,0.17843791033731332,-0.44003078186028804,1,736.49,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False
0.48202835537590594,0.4819800336742096,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,1.2389181727309775,-1.6462712657579297,1,602.72,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
0.08003097789930069,0.14666624928975885,-0.9115385697217911,0.7530074705627031,-0.6968331264415439,-0.49263268302012586,-0.875435078470611,1,212.07,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.2810296666376033,0.28079176304353914,-0.9115385697217911,0.005976249766370665,-1.3814571249103933,0.4303454049824715,0.5729763244151743,0,636.74,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-1.2599602803560501,-1.3287144020018244,-0.08996257177515644,-0.7410549710299619,1.585246868454621,-1.1036477981623418,1.4930021020953044,1,150.0,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0.8170261699397436,0.8172938180586604,-0.08996257177515644,0.005976249766370665,0.4442068710065386,0.5098585655427,-0.06558867963728073,1,507.87,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False
-0.053968147926234396,-0.054522021340911615,-0.9115385697217911,-0.7410549710299619,0.4442068710065386,0.5455553662357925,-0.16626019330440742,1,599.84,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.48202835537590594,0.41491727679731943,-0.9115385697217911,0.005976249766370665,1.3570388689650046,0.03309048620375853,-1.1739540808029936,1,648.73,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.5949580949198878,-1.529902672632495,-0.9115385697217911,-0.7410549710299619,-0.9250411259311604,-0.4648908558421436,1.3109544482139168,1,551.6,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
1.5540213619801866,1.4879213868275618,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,0.13251851149491825,1.3470284072779706,1,510.08,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.99196202870498,-0.9934006176173737,-0.08996257177515644,0.005976249766370665,-0.2404171274623109,-0.5344923022754992,-0.4147230818967465,0,437.37,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
-1.728957220745423,-1.6640281863862754,0.7316134261714783,1.5000386913590356,-0.012209127972694404,2.586764995622211,1.55382447493586,0,3000.0,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1.1520239845035813,1.0855448455662209,-0.9115385697217911,3.741132353748033,-0.6968331264415439,-0.4643239496835955,1.4049145276365684,1,522.98,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-1.4609589690943527,-1.3957771588787147,-0.9115385697217911,0.005976249766370665,-1.3814571249103933,1.0138015659010755,-0.34243534222187916,1,594.11,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
0.21403010372483577,0.28079176304353914,-0.9115385697217911,-0.7410549710299619,-0.012209127972694404,2.613336435892223,1.221468658287582,0,2801.52,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.21403010372483577,0.14666624928975885,2.374765422064748,-0.7410549710299619,-1.60966512440001,-0.3108935409668713,-0.6134094998425618,1,228.7,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.6569642141411423,-0.5910240763560328,2.374765422064748,-0.7410549710299619,1.585246868454621,0.14736779538979072,0.8266126102376296,1,557.38,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
1.4200222361546515,1.3537958730737816,0.7316134261714783,-0.7410549710299619,-0.2404171274623109,-1.058917073523354,1.2506913615604007,1,150.0,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
1.353022673241884,1.3537958730737816,-0.9115385697217911,-0.7410549710299619,-1.60966512440001,0.10666027574695065,0.3635236473688468,0,701.76,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
-0.254966836664537,-0.18864753509469193,-0.9115385697217911,1.5000386913590356,0.9006228699857716,-1.1036477981623418,0.4788764234457628,0,185.72,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.7909633399666773,-0.7922123469867033,-0.9115385697217911,-0.7410549710299619,-0.4686251269519274,0.9817439369999531,-0.5286776425060635,1,665.8,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
0.6830270441142086,0.6831683043048801,-0.9115385697217911,-0.7410549710299619,1.1288308694753881,-0.3092476843775381,1.6399545477399573,1,241.98,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.3889659624900721,-0.32277304884847224,-0.08996257177515644,-0.7410549710299619,-0.4686251269519274,-0.059516377889387094,-1.5453201089972832,1,223.02,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.8579629028794449,-0.9263378607404836,0.7316134261714783,0.7530074705627031,1.585246868454621,1.9489224180738642,1.115763568937099,1,1749.63,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.6619576578326554,-1.5969654295093851,1.553189424118113,0.005976249766370665,-0.6968331264415439,2.672660422289965,1.261317799114153,1,3000.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.0589615916177475,-1.060463374494264,0.7316134261714783,0.005976249766370665,1.585246868454621,0.08076546540810897,0.8313665428274661,1,671.33,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
1.6210209248929541,1.6220469005813423,-0.9115385697217911,-0.7410549710299619,-1.3814571249103933,1.359157140229483,1.5971691544314284,1,677.49,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
0.8170261699397436,0.7502310611817702,-0.08996257177515644,0.7530074705627031,-1.3814571249103933,1.2067142454663586,0.35499453301649303,1,1346.32,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
0.7500266070269761,0.8172938180586604,-0.9115385697217911,-0.7410549710299619,0.2159988715169221,-0.9972340260142347,1.5437573235691473,1,150.0,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
0.48202835537590594,0.4819800336742096,-0.9115385697217911,1.5000386913590356,-0.6968331264415439,2.8424579604228355,1.1551932451233904,0,3000.0,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.7500266070269761,0.7502310611817702,0.7316134261714783,0.005976249766370665,-0.6968331264415439,-0.20497352579556408,-1.1148095665235567,1,183.95,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
1.5540213619801866,1.554984143704452,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,2.4680621609404163,0.8677201449850397,1,2216.03,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
0.48202835537590594,0.41491727679731943,-0.08996257177515644,-0.7410549710299619,-0.4686251269519274,0.2944525125898638,1.3242374951561071,1,529.76,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.5899646512283747,-0.5910240763560328,-0.9115385697217911,0.005976249766370665,-1.3814571249103933,0.35154544894428735,-0.2216295258213271,1,518.41,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
0.21403010372483577,0.213729006166649,-0.08996257177515644,-0.7410549710299619,0.6724148704961551,2.3394658994271853,-1.5724454890687034,1,1850.62,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.7909633399666773,-0.7251495901098132,0.7316134261714783,1.5000386913590356,-1.60966512440001,0.10243591050099554,-1.4085746362661027,1,393.43,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
0.013031414986533147,0.0796034924128687,-0.9115385697217911,-0.7410549710299619,-0.6968331264415439,-0.5093106964587019,0.3919074213611061,1,223.28,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
1.6210209248929541,1.6220469005813423,0.7316134261714783,-0.7410549710299619,-0.9250411259311604,-0.19444004362383188,-0.8389416547662776,1,492.47,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
0.48202835537590594,0.4819800336742096,-0.9115385697217911,-0.7410549710299619,0.9006228699857716,-1.1036477981623418,1.4068720292912071,0,150.0,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
1.6880204878057217,1.7561724143351225,-0.08996257177515644,-0.7410549710299619,-1.1532491254207768,-0.7370423865360997,-0.11284836244212632,0,225.78,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False
0.7500266070269761,0.6831683043048801,0.7316134261714783,-0.7410549710299619,-1.3814571249103933,0.4940034803987906,-0.9299654817069714,1,782.6,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
0.4150287924631384,0.3478545199204293,-0.08996257177515644,-0.7410549710299619,0.4442068710065386,2.3318766718208157,1.7480366033853587,1,1686.24,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.18796727375176947,-0.25571029197158207,2.374765422064748,0.005976249766370665,-1.3814571249103933,-0.49693019744782907,0.32996647614647123,1,214.53,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.7909633399666773,-0.8592751038635934,-0.9115385697217911,-0.7410549710299619,1.3570388689650046,-1.1036477981623418,1.7197926509398591,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
0.21403010372483577,0.14666624928975885,-0.08996257177515644,2.2470699121553683,1.585246868454621,-1.1036477981623418,-0.0447552691700559,0,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.0180248586780463,0.9514193318124406,-0.08996257177515644,0.005976249766370665,-0.9250411259311604,-0.11273240761115916,1.5367662462311524,1,901.08,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
1.6210209248929541,1.554984143704452,1.553189424118113,0.7530074705627031,-1.3814571249103933,1.2342183378036593,-0.07313904316231523,1,1352.44,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False
-0.6569642141411423,-0.7251495901098132,-0.9115385697217911,-0.7410549710299619,-0.9250411259311604,1.0331129498825846,-1.0460173655176868,0,727.2,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-1.4609589690943527,-1.3957771588787147,0.7316134261714783,-0.7410549710299619,-1.1532491254207768,-0.2149949636950593,0.765650415850314,0,592.52,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True
0.14703054081206823,0.0796034924128687,-0.08996257177515644,-0.7410549710299619,0.2159988715169221,0.6047147669746009,0.254742483989646,1,411.97,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.5279585320071203,-1.5969654295093851,-0.9115385697217911,0.005976249766370665,-0.2404171274623109,-0.6997545911399851,-0.4986160099526854,1,251.52,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
-1.125961154530515,-1.1945888882480442,-0.08996257177515644,1.5000386913590356,1.3570388689650046,-1.1036477981623418,0.4797153527263222,0,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.6569642141411423,-0.6580868332329229,-0.9115385697217911,-0.7410549710299619,1.1288308694753881,0.20575912972024374,1.6456872311571131,1,270.65,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-1.125961154530515,-1.060463374494264,-0.08996257177515644,-0.7410549710299619,0.6724148704961551,0.38095142000703974,0.883799622862428,1,926.81,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.6569642141411423,-0.5910240763560328,1.553189424118113,1.5000386913590356,1.585246868454621,0.045434410623757214,-0.9464644242246393,1,504.1,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.45596552540283963,-0.38983580572536236,-0.08996257177515644,-0.7410549710299619,0.9006228699857716,-0.5087072157092797,-0.5686666048793944,1,482.78,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.18796727375176947,-0.25571029197158207,-0.08996257177515644,0.005976249766370665,-1.1532491254207768,-0.07140311992345989,-1.0570632677117187,1,252.15,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
-1.4609589690943527,-1.529902672632495,-0.08996257177515644,0.005976249766370665,1.1288308694753881,0.05124977057273437,-1.13774030019218,0,762.4,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0.48202835537590594,0.4819800336742096,-0.9115385697217911,0.7530074705627031,1.585246868454621,-1.1036477981623418,-0.6513011390144943,0,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.3939594061815852,-1.3287144020018244,-0.9115385697217911,-0.7410549710299619,1.3570388689650046,-1.1036477981623418,1.2959935427106077,1,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.6619576578326554,-1.6640281863862754,-0.08996257177515644,-0.7410549710299619,-0.012209127972694404,2.467367243713809,0.6006609906736341,1,3000.0,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.9249624657922124,-0.8592751038635934,-0.9115385697217911,0.005976249766370665,0.2159988715169221,0.37306959567367765,1.4626608264484064,1,782.36,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
1.0850244215908138,1.0855448455662209,-0.9115385697217911,2.2470699121553683,1.1288308694753881,0.15541420538208617,1.2246845538630597,0,335.6,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False
1.0850244215908138,1.0855448455662209,-0.08996257177515644,-0.7410549710299619,-0.2404171274623109,-0.425481734175333,1.6834390487822857,1,424.79,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
1.4200222361546515,1.4208586299506718,-0.9115385697217911,-0.7410549710299619,-0.4686251269519274,-0.7155913889884575,0.5534013078687885,0,201.58,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.0589615916177475,-0.9934006176173737,-0.9115385697217911,0.005976249766370665,-0.9250411259311604,-0.2743555246836752,0.8572335289780473,1,324.93,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
1.6210209248929541,1.554984143704452,-0.08996257177515644,2.2470699121553683,-0.6968331264415439,-0.2272474516378728,-0.6599700749136079,0,741.03,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False
1.353022673241884,1.2867331161968913,-0.9115385697217911,0.7530074705627031,-0.012209127972694404,0.8058384421911127,0.5685020349188575,1,934.06,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.254966836664537,-0.25571029197158207,1.553189424118113,3.741132353748033,-1.1532491254207768,1.020732450871712,0.3640829335558864,0,1189.08,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.7239637770539098,-0.7922123469867033,1.553189424118113,-0.7410549710299619,-1.3814571249103933,-0.16433915533447216,-0.6368995196982247,0,861.32,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.2810296666376033,0.28079176304353914,0.7316134261714783,-0.7410549710299619,-1.1532491254207768,-0.7016381825699998,-1.372360855655289,0,150.0,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.0589615916177475,-0.9934006176173737,-0.9115385697217911,0.005976249766370665,0.9006228699857716,-1.1036477981623418,-0.1747893076567612,1,150.0,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
-0.7239637770539098,-0.7251495901098132,0.7316134261714783,0.7530074705627031,-0.2404171274623109,-0.44003842134321297,-1.1863981984646246,0,332.35,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
-1.2599602803560501,-1.1945888882480442,0.7316134261714783,-0.7410549710299619,-0.012209127972694404,0.6569249954473361,-0.8313912912412431,1,1143.91,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-1.5279585320071203,-1.529902672632495,0.7316134261714783,-0.7410549710299619,-1.60966512440001,-0.41516769954884525,0.6770035552045385,1,553.75,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
0.8840257328525112,0.8172938180586604,-0.9115385697217911,0.7530074705627031,1.1288308694753881,0.13794983823971765,0.26536892154339825,1,386.49,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.5279585320071203,-1.5969654295093851,-0.08996257177515644,-0.7410549710299619,-0.2404171274623109,0.7855212569605667,0.3452070247433001,1,2361.9,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.12096771083900194,-0.12158477821780177,0.7316134261714783,-0.7410549710299619,0.2159988715169221,0.5956991303241427,-1.5095257930267494,1,310.01,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.5949580949198878,-1.6640281863862754,-0.08996257177515644,0.005976249766370665,0.9006228699857716,-1.1036477981623418,1.2095838268129908,1,324.81,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
0.34802922955037086,0.28079176304353914,-0.08996257177515644,0.005976249766370665,1.1288308694753881,-0.7319219438137298,1.4228116856218354,1,344.31,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
-1.5949580949198878,-1.6640281863862754,-0.08996257177515644,0.7530074705627031,1.3570388689650046,-1.1036477981623418,0.3164037861107611,1,262.12,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.013031414986533147,0.0796034924128687,-0.08996257177515644,-0.7410549710299619,1.3570388689650046,-1.1036477981623418,0.5643073885160605,1,221.32,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False
0.14703054081206823,0.0796034924128687,-0.9115385697217911,0.005976249766370665,1.585246868454621,-0.06310068779504596,-0.9073143911318678,1,184.44,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
0.34802922955037086,0.41491727679731943,-0.08996257177515644,0.005976249766370665,-1.1532491254207768,3.0317863300824595,-0.8162905641911741,1,2246.39,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
1.5540213619801866,1.554984143704452,-0.9115385697217911,0.005976249766370665,1.585246868454621,-1.1036477981623418,0.3488423849590575,1,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
1.6210209248929541,1.554984143704452,-0.08996257177515644,0.005976249766370665,-1.1532491254207768,0.038905846152735686,-1.1058609875309233,0,539.28,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.5229650883156072,-0.5910240763560328,-0.9115385697217911,-0.7410549710299619,-0.012209127972694404,-0.28132298424518554,-1.0351112848704147,1,206.08,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.3889659624900721,-0.45689856260225253,-0.08996257177515644,-0.7410549710299619,-0.9250411259311604,-0.27783011081671183,-1.5422440349685655,0,364.0,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
-1.4609589690943527,-1.462839915755605,-0.9115385697217911,-0.7410549710299619,1.3570388689650046,-0.883212738964321,-1.2028971409822926,0,150.0,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.5899646512283747,-0.5239613194791427,-0.08996257177515644,-0.7410549710299619,-0.012209127972694404,0.5615750370386352,0.33388147945574836,1,521.54,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False
0.08003097789930069,0.14666624928975885,0.7316134261714783,0.005976249766370665,-0.6968331264415439,0.35858605768754587,-0.5601374905270406,1,718.36,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
1.0180248586780463,0.9514193318124406,-0.9115385697217911,0.7530074705627031,1.3570388689650046,0.12172900718706756,-0.3712385808544182,0,744.85,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True
-0.32196639957730455,-0.32277304884847224,-0.9115385697217911,0.7530074705627031,-1.1532491254207768,1.0621714623320333,0.44084496272707047,1,1317.69,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False
-0.3889659624900721,-0.38983580572536236,-0.9115385697217911,0.7530074705627031,1.585246868454621,-1.1036477981623418,-0.2209304180875276,1,150.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True
-1.3939594061815852,-1.3957771588787147,1.553189424118113,-0.7410549710299619,-0.9250411259311604,0.3980134666497935,0.6614833635141898,1,1209.79,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.728957220745423,-1.6640281863862754,-0.08996257177515644,-0.7410549710299619,1.3570388689650046,-1.1036477981623418,-0.928986730879652,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
-1.4609589690943527,-1.462839915755605,-0.08996257177515644,-0.7410549710299619,-0.9250411259311604,-0.48846317966048186,-0.5630737430089985,1,458.58,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.9510252957652787,1.0184820886893309,-0.9115385697217911,-0.7410549710299619,-0.012209127972694404,-0.7677467555748815,0.11827665435198538,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.99196202870498,-0.9263378607404836,-0.08996257177515644,-0.7410549710299619,-0.4686251269519274,0.9285827691644921,-1.415146248963818,0,454.85,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.053968147926234396,0.012540735535978537,1.553189424118113,0.005976249766370665,-0.2404171274623109,0.5939069753713132,0.20999958902647858,1,831.14,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True
1.2860231103291164,1.2196703593200013,0.7316134261714783,2.9941011329517004,0.2159988715169221,0.6517496908386552,0.9882463182920719,1,1648.81,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True
0.48202835537590594,0.4819800336742096,-0.08996257177515644,-0.7410549710299619,1.585246868454621,-0.14380252255868176,1.3812846862341457,1,274.86,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
