driver_age,driving_experience_years,accident_history_count,license_points,vehicle_age_years,vehicle_value_brl,annual_mileage_km,has_deductible,monthly_insurance_cost,driver_gender_F,driver_gender_M,vehicle_type_Hatchback,vehicle_type_Minivan,vehicle_type_Pickup,vehicle_type_SUV,vehicle_type_Sedan,vehicle_type_Sports,usage_type_Entrega,usage_type_Pessoal,usage_type_Trabalho,usage_type_Uber,region_Centro-Oeste,region_Nordeste,region_Norte,region_Sudeste,region_Sul,city_size_Grande,city_size_Media,city_size_Pequena,coverage_type_Básica,coverage_type_Completa,coverage_type_Intermediária,predicted_value,prediction_error,model_name,model_type,model_algorithm,model_train_mse,model_train_mae,model_train_r2,model_test_mse,model_test_mae,model_test_r2,model_mse,model_rmse,model_mae,model_r2_score,model_has_feature_importance
1.0850244215908138,1.0184820886893309,-0.9115385697217911,-0.7410549710299619,0.6724148704961551,-1.0825442592280032,-0.5627940999154787,1,150.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,154.97560000000001,-4.975600000000014,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.4200222361546515,1.4208586299506718,0.7316134261714783,0.005976249766370665,0.4442068710065386,0.4474806008069734,-1.6640286021964368,0,1831.84,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,1619.0688999999984,212.77110000000152,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.6569642141411423,-0.6580868332329229,-0.9115385697217911,0.005976249766370665,-1.60966512440001,-0.37548426845047916,-1.0384670019926523,1,164.66,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,216.56320000000014,-51.90320000000014,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.053968147926234396,-0.054522021340911615,-0.08996257177515644,0.7530074705627031,-0.9250411259311604,-0.7613827767627933,1.052424408254865,1,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,152.7076,-2.7076000000000136,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.616027481201441,0.5490427905510997,-0.9115385697217911,0.7530074705627031,-1.1532491254207768,0.4551978394814022,0.8226976069283525,1,567.13,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,557.8054999999993,9.32450000000074,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.728957220745423,-1.6640281863862754,3.1963414200113824,0.005976249766370665,-0.6968331264415439,-0.4631901373664994,1.4553901060168917,1,979.17,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,910.351899999999,68.81810000000098,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.2599602803560501,-1.1945888882480442,-0.9115385697217911,-0.7410549710299619,0.9006228699857716,-1.1036477981623418,0.5243184261427297,0,150.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,152.2926,-2.292599999999993,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.487021799067419,1.554984143704452,-0.9115385697217911,0.7530074705627031,0.2159988715169221,0.3895647361578833,-1.570487987414065,1,397.27,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,643.3668000000001,-246.09680000000014,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.5490279182886735,0.5490427905510997,1.553189424118113,0.005976249766370665,0.9006228699857716,0.1307812184283999,0.15490989960307872,1,697.07,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,595.7832999999998,101.28670000000022,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.6880204878057217,1.6891096574582323,-0.9115385697217911,1.5000386913590356,1.1288308694753881,0.3529901452838131,-1.3456549402241487,1,585.87,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,659.4085000000008,-73.5385000000008,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.7909633399666773,-0.8592751038635934,-0.08996257177515644,1.5000386913590356,-0.012209127972694404,-0.8903264968893276,1.0671056706646544,0,150.0,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,157.818,-7.818000000000012,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.353022673241884,1.2867331161968913,0.7316134261714783,-0.7410549710299619,0.9006228699857716,2.171350792474522,0.624290832076057,1,3000.0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,2907.0027,92.9973,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.32196639957730455,-0.38983580572536236,0.7316134261714783,0.7530074705627031,0.2159988715169221,0.42156750317269465,-0.5249024607435463,1,602.32,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,664.4589000000001,-62.138900000000035,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.8579629028794449,-0.8592751038635934,2.374765422064748,-0.7410549710299619,1.1288308694753881,-0.5324441251865512,1.1347792992964452,0,709.67,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,568.4408999999993,141.2291000000007,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.053968147926234396,-0.12158477821780177,2.374765422064748,-0.7410549710299619,-0.6968331264415439,0.96554139324274,0.029909436799729728,0,1524.69,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,1320.1228000000008,204.56719999999927,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.08003097789930069,0.012540735535978537,-0.9115385697217911,0.005976249766370665,-0.012209127972694404,-0.5660744614952588,-1.6573171679519616,1,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,166.70370000000003,-16.703700000000026,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.254966836664537,-0.18864753509469193,0.7316134261714783,-0.7410549710299619,-0.9250411259311604,-0.199706784709698,1.695463701803637,1,702.19,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,698.1027000000006,4.087299999999459,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.8579629028794449,-0.9263378607404836,-0.08996257177515644,0.7530074705627031,-0.6968331264415439,-0.24105435969283429,-1.0637747019561938,0,329.77,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,387.53539999999987,-57.765399999999886,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.18796727375176947,-0.12158477821780177,-0.08996257177515644,-0.7410549710299619,1.585246868454621,0.0642520376284663,0.46671194887765166,0,892.56,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,869.6338999999992,22.9261000000007,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.6619576578326554,-1.5969654295093851,-0.9115385697217911,-0.7410549710299619,0.9006228699857716,0.368589208291604,1.158548962245628,0,1690.63,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,1449.9812000000009,240.64879999999926,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.2190235474163489,1.1526076024431111,-0.08996257177515644,0.005976249766370665,-1.1532491254207768,-0.5274334062368036,-1.2329587735356706,0,388.36,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,314.96249999999986,73.39750000000015,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.053968147926234396,0.012540735535978537,2.374765422064748,0.7530074705627031,-0.6968331264415439,-0.862365222166101,-0.02252364323523209,1,296.5,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,295.11990000000014,1.3800999999998567,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.8579629028794449,-0.8592751038635934,1.553189424118113,1.5000386913590356,0.9006228699857716,-1.1036477981623418,0.3463255971173793,0,439.74,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,380.06190000000015,59.67809999999986,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.6210209248929541,1.6220469005813423,-0.08996257177515644,0.7530074705627031,-1.1532491254207768,-0.1776157318217596,1.5591376937127361,0,568.82,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,511.43159999999983,57.38840000000022,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.3269598432688177,-1.3957771588787147,-0.9115385697217911,0.005976249766370665,-0.6968331264415439,-0.4571919044631519,-1.0876841864521365,1,223.44,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,336.5471999999999,-113.10719999999992,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.5949580949198878,-1.5969654295093851,-0.9115385697217911,-0.7410549710299619,0.6724148704961551,0.18621001089805322,0.10415467812923566,0,568.35,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,625.4397999999992,-57.08979999999917,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.353022673241884,1.4208586299506718,0.7316134261714783,-0.7410549710299619,1.3570388689650046,-1.1036477981623418,1.3334657172422606,1,252.04,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,254.81130000000044,-2.7713000000004513,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.254966836664537,-0.25571029197158207,0.7316134261714783,-0.7410549710299619,-0.6968331264415439,-0.552669873939912,-1.724151867303193,1,159.21,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,295.8419,-136.6319,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.2860231103291164,1.2196703593200013,-0.08996257177515644,0.005976249766370665,-0.4686251269519274,-0.05097621092029171,-0.3280337229056096,1,913.15,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,855.6490999999996,57.50090000000034,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.0850244215908138,1.0184820886893309,-0.9115385697217911,0.005976249766370665,0.2159988715169221,0.16444812932798147,0.321996647981157,1,461.06,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,474.7647999999997,-13.704799999999693,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.353022673241884,1.4208586299506718,-0.08996257177515644,-0.7410549710299619,-1.60966512440001,-0.15530523138857683,-0.35893428473954714,1,409.81,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,403.1578999999999,6.652100000000075,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.2190235474163489,1.1526076024431111,-0.08996257177515644,0.7530074705627031,0.9006228699857716,0.3727769989466851,-0.9161231485777414,0,910.79,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,801.9878999999996,108.80210000000034,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.5899646512283747,-0.5910240763560328,1.553189424118113,0.005976249766370665,0.4442068710065386,0.4936011598991758,-0.15884965132613282,1,1723.38,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,1001.3529000000001,722.0271,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.7500266070269761,0.6831683043048801,-0.08996257177515644,-0.7410549710299619,1.3570388689650046,-0.579735071186724,-0.35879446319278724,1,150.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,184.62879999999998,-34.628799999999984,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.5490279182886735,0.61610554742799,-0.9115385697217911,-0.7410549710299619,-0.4686251269519274,0.8344031976637615,-1.6652869961172758,0,831.2,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,972.7836999999989,-141.58369999999888,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.6210209248929541,1.554984143704452,-0.08996257177515644,0.7530074705627031,-1.60966512440001,0.16697177609829233,1.7204917586736588,1,1437.56,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,1334.752499999999,102.80750000000103,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.7909633399666773,-0.7922123469867033,-0.9115385697217911,0.7530074705627031,-0.4686251269519274,-0.6483672909619166,1.6051389825967426,1,275.68,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,262.1770000000001,13.502999999999929,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.12096771083900194,-0.054522021340911615,2.374765422064748,1.5000386913590356,-1.3814571249103933,1.0882674329206825,-1.1208218930342324,0,1503.65,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,1263.1938999999984,240.4561000000017,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.6830270441142086,0.6831683043048801,-0.9115385697217911,-0.7410549710299619,-0.012209127972694404,-0.6572183419534415,-0.35641749689786895,1,169.46,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,168.00359999999998,1.4564000000000306,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.08003097789930069,0.14666624928975885,-0.08996257177515644,3.741132353748033,0.6724148704961551,0.33799456302544434,-0.757425693005257,1,446.5,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,470.9302,-24.430200000000013,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.125961154530515,-1.1945888882480442,-0.9115385697217911,-0.7410549710299619,-1.1532491254207768,1.1664456209140075,-0.39542770844388053,1,558.57,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,694.6963000000006,-136.12630000000058,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.8170261699397436,0.8843565749355505,-0.08996257177515644,-0.7410549710299619,0.4442068710065386,0.28112107421626525,-1.039026288179692,1,330.62,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,345.2650999999998,-14.645099999999786,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.6569642141411423,-0.5910240763560328,-0.08996257177515644,3.741132353748033,1.3570388689650046,-1.1036477981623418,0.13519506150993307,1,150.27,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,154.79460000000026,-4.524600000000248,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.8170261699397436,0.7502310611817702,0.7316134261714783,-0.7410549710299619,-0.4686251269519274,0.8874546417266003,-1.1412358388611774,1,1093.15,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,1166.598599999999,-73.4485999999988,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.32196639957730455,-0.32277304884847224,-0.9115385697217911,0.005976249766370665,-0.4686251269519274,-0.6227102154637564,0.7393639650594531,0,186.97,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,203.65819999999988,-16.68819999999988,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.053968147926234396,-0.12158477821780177,-0.9115385697217911,-0.7410549710299619,1.585246868454621,-0.3746430528603755,-1.6176078486721506,0,214.7,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,218.52690000000027,-3.826900000000279,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.1520239845035813,1.2196703593200013,-0.9115385697217911,0.005976249766370665,-0.9250411259311604,-0.45739306471295926,-1.358658344072819,1,150.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,168.70870000000002,-18.70870000000002,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.12096771083900194,-0.18864753509469193,-0.08996257177515644,1.5000386913590356,-0.6968331264415439,-0.5522492661448601,-1.1224997515953512,1,474.19,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,392.3853000000001,81.80469999999991,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.6569642141411423,-0.5910240763560328,-0.9115385697217911,-0.7410549710299619,-1.3814571249103933,-0.47066964120024674,1.184276126849449,1,386.06,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,403.5364,-17.476400000000012,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.9249624657922124,-0.9934006176173737,-0.08996257177515644,0.005976249766370665,0.4442068710065386,-0.0291777547593459,1.0245999204496454,1,610.89,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,566.7076999999998,44.18230000000017,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.45596552540283963,-0.5239613194791427,1.553189424118113,-0.7410549710299619,1.585246868454621,-0.44563433374694567,-0.8049650189036224,1,386.97,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,408.0098000000004,-21.039800000000355,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-0.12096771083900194,-0.12158477821780177,1.553189424118113,0.005976249766370665,0.4442068710065386,0.6233129464340657,-0.10012460168697558,1,1332.0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,1378.2711,-46.27109999999993,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.5279585320071203,-1.462839915755605,-0.08996257177515644,-0.7410549710299619,-0.012209127972694404,-0.8215479787506387,-0.44464489290336473,0,319.81,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,288.9642000000004,30.8457999999996,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.125961154530515,-1.127526131371154,-0.08996257177515644,-0.7410549710299619,0.4442068710065386,-1.1036477981623418,-1.4856163085308067,1,150.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,151.63469999999998,-1.634699999999981,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
-1.5949580949198878,-1.529902672632495,-0.9115385697217911,-0.7410549710299619,-0.2404171274623109,-0.7606512849453119,0.6456835287303213,1,195.31,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,249.9755000000002,-54.66550000000021,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
0.9510252957652787,0.8843565749355505,-0.08996257177515644,-0.7410549710299619,0.4442068710065386,-0.8015233902470853,-1.6469703734917291,1,150.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,150.6649,-0.6648999999999887,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
1.2190235474163489,1.2867331161968913,0.7316134261714783,1.5000386913590356,-0.4686251269519274,2.7793485038696275,-0.6683593677192018,1,2361.9,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,1953.749699999999,408.15030000000115,car_insurance_predictor_v1,regression,random_forest,6525.126219552636,48.21504099999997,0.9847133538673063,61591.277496750045,142.6714885,0.8710414993413877,61591.277496750045,248.17590031417242,142.6714885,0.8710414993413877,True
